%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1479745350055120819,3793,1479745350054093168,,40.6475105286,12.3414068222,-27.8429164886,0.00109799997881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.5,44.2682914734,-47.9878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.63362182617,-20.2022736084,13.9294652588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350090516347,3794,1479745350089575778,,41.6604194641,14.0866394043,-29.082075119,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,98.7195129395,36.8902435303,-54.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0674231905,15.2845833984,-5.35343491211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350125739688,3795,1479745350124792869,,42.9154205322,14.0240726471,-31.0432167053,0.00123599998187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.5731735229,13.2926826477,-72.3170700073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.0508510254,-10.7739074707,-13.7858131592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350162797552,3796,1479745350161821619,,43.8337783813,13.1967897415,-32.7240219116,0.00305699999444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,397.865844727,27.7439041138,-13.9634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-47.0077553955,66.8556918344,30.540436377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350198064591,3797,1479745350195938923,,45.1708106995,13.2674951553,-35.0328826904,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,80.5487823486,8.78048801422,-66.707321167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.39329472656,19.1392480713,10.4099888184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350231586116,3798,1479745350230681120,,45.5898475647,14.1631088257,-38.6688995361,0.00102700002026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.0365829468,-68.2926864624,-57.6219482422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.1541282959,5.96156213379,33.3129242375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350271996779,3799,1479745350266004877,,44.1427536011,12.611489296,-41.4562339783,0.00104200001806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-54.4512214661,-71.9512176514,-50.6707344055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.3922571533,-1.26413847656,-17.1281186768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350304146955,3800,1479745350302362328,,43.5280456543,7.95582866669,-42.764591217,0.0011930000037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,186.219512939,-28.8414649963,14.0853662491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-28.3473476562,-23.5589443359,-2.22660754395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350337834678,3801,1479745350336413330,,43.4199562073,11.3660068512,-43.7951469421,0.00102800002787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,97.134147644,11.5243911743,-18.7195110321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.5511813965,0.105344873047,8.07324799805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350372911040,3802,1479745350371704014,,43.8998756409,13.9825801849,-45.2364616394,0.0010300000431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,333.536590576,-9.51219558716,-50.1219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.99352836914,37.8571166504,35.2330692928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350407940684,3803,1479745350406724856,,44.6605072021,13.693063736,-47.8147201538,0.00109499995597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,141.951217651,23.475610733,-47.5609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-19.1488248779,-49.1912673096,1.8148048584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350444353186,3804,1479745350443047723,,44.2276077271,13.7255525589,-50.4541854858,0.00223600002937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-84.4512176514,-26.3414649963,-62.2560997009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.35977590332,4.3622354248,-7.68059892578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350482083444,3805,1479745350479748558,,43.4748954773,10.5920066833,-53.6209831238,0.00298699992709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-45.1219520569,4.20731735229,-44.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.7820623291,-3.85945307617,1.78128603516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350516153404,3806,1479745350514869555,,43.2301902771,10.9464159012,-55.7517356873,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,15.7317075729,-45.4268302917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.63996281738,13.1154366943,19.1153072237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350551617629,3807,1479745350550199823,,43.2901344299,11.129160881,-57.8476142883,0.00105800002348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.37804937363,4.02439022064,-48.7804870605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.9600095459,-15.7490585205,13.1728975342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350586621804,3808,1479745350585450039,,43.2588233948,11.429271698,-60.3760452271,0.00110999995377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,128.414627075,-26.9512195587,-73.4146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.1519300537,-7.86734665527,-13.2351467773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350624457113,3809,1479745350621301450,,42.9123077393,9.96314811707,-62.3174629211,0.00320499995723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-184.817077637,-10.0609760284,-62.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.847547387695,-21.4951425049,27.4950118652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350656653696,3810,1479745350655382764,,43.0107078552,11.7232656479,-64.3790893555,0.00118300004397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-157.378051758,-23.1707324982,-59.1463394165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.7898252686,-6.60799658203,2.00634099121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350690926885,3811,1479745350689846629,,43.0811004639,11.472111702,-65.922088623,0.0010529999854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-121.036590576,-10.4268293381,-70.7317123413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.79163913574,-55.416191626,29.554025293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350726109653,3812,1479745350724910700,,42.917098999,10.9008741379,-68.6038360596,0.00115599995479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-124.878051758,-17.7439022064,-71.8292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.54186586914,0.397437475586,-7.0485296875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350761959918,3813,1479745350759787480,,42.3992767334,11.8163251877,-70.6227645874,0.0029649999924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,566.280456543,-6.15853643417,40.9756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-87.5032822754,63.1350977783,44.6901681885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350795375715,3814,1479745350794184418,,42.3074188232,9.59863758087,-72.2650527954,0.00109999999404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,112.134155273,2.5,-32.134147644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.4296574463,-21.2605107422,21.7393510742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350830905773,3815,1479745350829443175,,41.8092842102,9.43782615662,-74.4173812866,0.00117199996021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.7073192596,-5.36585378647,-54.0243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.3668931885,-2.57137258301,20.7960356201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350866223228,3816,1479745350865080108,,41.0567321777,9.94812107086,-76.9746017456,0.00197899993509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,296.097564697,-8.29268264771,-58.4756126404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.63595070801,70.2267230957,24.3011468506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350903815205,3817,1479745350901983129,,40.5159263611,10.6073312759,-78.6004943848,0.00334100006148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-63.9634170532,-20.8536586761,-41.8902435303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.17859287109,16.7546232178,10.4674496582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350938000581,3818,1479745350936627827,,39.5515365601,9.96140480042,-81.2351303101,0.00106200005393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-38.3536567688,-23.475610733,-56.9512214661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.62236179199,-10.5057568848,17.1951563232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745350985412256,3819,1479745350971376534,,38.5815315247,11.0727100372,-83.4070587158,0.00101400003769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,396.890258789,-63.5975646973,-24.3902435303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-31.3496765381,24.8949088623,-17.4968257324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351008125493,3820,1479745351006618989,,38.3844337463,5.1204419136,-85.3060760498,0.00135499995667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.4268264771,-39.2682914734,-40.1829299927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.9112185791,-10.9367131836,-2.51870014648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351045115650,3821,1479745351042028059,,36.794342041,5.21673059464,-87.0331039429,0.00117599999066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.0975618362,-0.548780500889,-26.158536911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0622492431641,9.18415756836,-14.7147634033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351078102906,3822,1479745351076188331,,36.2414894104,4.69418239594,-88.0125808716,0.00105800002348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.7682929039,-11.4634151459,-27.7439041138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.17225187988,-15.4904847412,2.62883342285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351112677135,3823,1479745351111283183,,35.2176551819,7.34345340729,-89.5293045044,0.00104200001806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,157.926834106,-27.1951236725,-31.7073192596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.86424147949,5.59285507812,-15.8783454102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351147864278,3824,1479745351145838766,,34.0982055664,7.1788110733,-91.0634841919,0.00113700004295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-42.0731697083,10.1219511032,-24.2073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.474051928711,22.6443593018,7.06768330078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351186004117,3825,1479745351180896170,,33.435218811,5.75076389313,-92.1731185913,0.00117699999828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-80.1829299927,-7.98780536652,-32.317073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3415290775,-13.230358374,9.20809958496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351223811301,3826,1479745351215536805,,32.5953636169,6.0308098793,-93.5116958618,0.0010450000409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0609756112099,-13.1707324982,-33.0487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.4713311279,-22.8502606445,15.5335803711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351252502066,3827,1479745351251147124,,31.9149971008,5.04017019272,-95.2355880737,0.00110999995377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.5,-4.87804889679,-37.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.22583125,-6.79474431152,5.12359155273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351287666396,3828,1479745351286502495,,30.7903194427,4.1098151207,-96.7025299072,0.00171600002795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.4512195587,-29.8780498505,-31.9512214661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.58573779297,7.44596716309,12.6030775391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351333387037,3829,1479745351322997549,,29.9119110107,4.46891880035,-98.043296814,0.00323499995284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,-3.84146332741,-39.9390258789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.11880314941,-2.90177241211,17.3914808594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351362950193,3830,1479745351357175530,,28.5973072052,4.01759290695,-99.5870819092,0.00109599996358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-22.7439041138,-25.5487804413,-28.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.75967319265,-25.2396739014,23.4392342529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351393463450,3831,1479745351392122101,,27.6855449677,3.9334192276,-100.743095398,0.00124200002756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.70731735229,-26.0365848541,-28.2926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5562310791,15.3611978516,9.54807680523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351427673097,3832,1479745351426592685,,26.5641994476,2.94767332077,-101.96585083,0.00131600000896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.4024429321,-26.3414649963,-24.5731716156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.756567724609,-10.6158901611,23.4057154297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351465181897,3833,1479745351462991802,,25.4034442902,2.65902972221,-103.13760376,0.00109599996358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.4024429321,-20.4268302917,-34.5731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.68059892578,-1.84353527832,20.3746561279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351497692905,3834,1479745351495799372,,24.3910045624,2.9744784832,-104.23197937,0.00103199994192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,153.292694092,-30.0000019073,-25.4268302917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.4211182129,-0.15801730957,8.82981572266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351533934367,3835,1479745351532175520,,23.193107605,3.15748620033,-105.246246338,0.000953999988269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.6097564697,-33.5975608826,-24.0853652954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.402225878906,-61.9858809814,36.5403057373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351567745735,3836,1479745351566263189,,21.6819725037,3.67157649994,-106.323097229,0.00109899998643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.5121955872,-33.5365867615,-30.3048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.71890615234,0.670376464844,14.1640970215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351606100312,3837,1479745351603889436,,19.5917339325,4.70423364639,-107.434822083,0.00674699991941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.5609779358,-39.6951217651,-28.9024410248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0706578369,25.3593839844,-8.06367119141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351646472590,3838,1479745351642037765,,17.8868217468,3.54096007347,-108.37273407,0.00107500003651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.8780441284,-47.7439041138,-19.8780498505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.248996972656,-29.6019093262,11.3533042725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351682467021,3839,1479745351674189087,,15.9655752182,4.14149904251,-109.269035339,0.00104400003329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.8292684555,-44.3292694092,-20.4268302917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.138863696289,8.82981572266,2.31758720703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351710311487,3840,1479745351708966493,,14.1292514801,3.36040592194,-110.077804565,0.000960999983363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-30.7926845551,-46.3414649963,-19.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.52102902832,6.85220515137,-6.40688364258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351747098832,3841,1479745351744452749,,12.3612394333,3.95957136154,-110.841194153,0.00224000005983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.4146347046,-51.8292694092,-22.5609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.5880666748,-21.7010438477,17.7937067383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351786284239,3842,1479745351780816710,,10.4455366135,3.6542570591,-111.464233398,0.00105700001586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-36.5243911743,-43.3536567688,-18.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.89931289062,-53.2901405518,29.9897699951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351815830781,3843,1479745351814462089,,8.69682884216,4.86023664474,-112.105751038,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.341468811,-49.817073822,-12.2560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.363918652344,12.1194488037,16.0746711153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351851244538,3844,1479745351849754179,,6.82239961624,3.39805412292,-112.509941101,0.000957000011113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-139.573181152,-57.6829299927,-4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.88973608398,-40.4715848633,30.9522390625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351887492510,3845,1479745351886580430,,4.90841722488,6.73364591599,-113.095397949,0.00814499985427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,262.073181152,-66.2195129395,-28.1707324982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.58573779297,-7.62313808594,19.986795459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351922654236,3846,1479745351919914716,,3.08286762238,6.95202970505,-113.652984619,0.00339700002223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,-67.4390258789,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.01501086426,-53.1752188721,50.019661084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351956466073,3847,1479745351955503629,,1.26926219463,5.34747028351,-114.037132263,0.00106799998321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.92682981491,-61.2195167542,-1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.92157167969,11.286266626,-16.0267870821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745351991521549,3848,1479745351990248117,,-0.218015894294,4.2762594223,-113.905029297,0.00106499996036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.8048782349,-48.5975608826,6.70731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.44363828125,-43.6319310547,28.4287505127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352029043579,3849,1479745352025361302,,-1.33236336708,6.84349632263,-113.523406982,0.00138899998274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.2439041138,-26.6463432312,10.4878053665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.05254179687,-5.95198532715,17.041927417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352063661141,3850,1479745352062109793,,-1.60667085648,7.78665304184,-112.794784546,0.00523900007829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,214.451217651,-8.96341514587,18.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.45800349121,3.33751711426,21.8494843506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352098236151,3851,1479745352096500221,,-1.71892344952,7.08660554886,-112.252067566,0.000972000008915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.8048820496,6.21951246262,13.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.13148513184,-6.30632717285,13.230358374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352132683193,3852,1479745352131344292,,-1.30612444878,7.39060974121,-111.618881226,0.000965000013821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.6341438293,21.7073173523,12.8658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.378283862305,-1.1540052002,2.29364519043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352167901482,3853,1479745352166649925,,-0.603515565395,8.67275428772,-111.13318634,0.000964000006206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,117.804878235,22.1341457367,13.048781395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.16034619141,16.9126393583,9.84974562988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352203257583,3854,1479745352201946182,,0.0906027108431,7.62100410461,-110.59098053,0.00126599997748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-50.8536605835,21.2804889679,10.4268293381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.54251210796,5.48272180176,-4.11323845215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352238278841,3855,1479745352236710462,,0.919532775879,7.56866264343,-110.238555908,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.2682914734,25.4268302917,8.41463470459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.11569797363,1.5083470459,8.02536396484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352273175516,3856,1479745352271653231,,1.70723390579,8.02278327942,-109.981369019,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,108.353660583,27.1951236725,6.0365858078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.62559760742,14.1832506348,10.7643306641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352307431361,3857,1479745352306155325,,2.5898103714,8.47224903107,-109.772262573,0.000981000019237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,198.170730591,15.9146347046,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.70065947266,17.9469356445,9.48103915874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745352344879901,3858,1479745352342033195,,3.20141720772,9.35392856598,-109.590431213,0.00110999995377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-96.5853729248,12.0731716156,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.69030637207,7.98226833496,6.71334145508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
